left_elbow,0.8575412631034851,1.1410013437271118,-0.3199485242366791,0.0566282793879509
right_elbow,0.2961719036102295,1.3344916105270386,-0.7171099185943604,0.2659851014614105
left_wrist,0.816351592540741,1.0904829502105713,-0.9772113561630249,0.06915271282196045
right_wrist,0.816351592540741,1.0904829502105713,-0.9772113561630249,0.06915271282196045
left_shoulder,0.7978293895721436,0.29519155621528625,-0.720295786857605,0.8706921935081482
right_shoulder,0.2642383277416229,0.37282925844192505,-0.8040987849235535,0.8884506821632385
left_elbow,0.918315589427948,0.867249071598053,-0.8044865727424622,0.11638624966144562
right_elbow,0.21693241596221924,0.9528090953826904,-0.8167786598205566,0.31257396936416626
left_wrist,0.9866029620170593,1.1955045461654663,-1.5635442733764648,0.07247356325387955
right_wrist,0.9866029620170593,1.1955045461654663,-1.5635442733764648,0.07247356325387955
left_shoulder,0.8036445379257202,0.2829171121120453,-0.7059836983680725,0.8823168873786926
right_shoulder,0.2495015412569046,0.3134111166000366,-0.9582049250602722,0.8991190791130066
left_elbow,0.964558482170105,0.8281968235969543,-0.711187481880188,0.17387154698371887
right_elbow,0.1652565747499466,0.8927336931228638,-0.991391658782959,0.37549707293510437
left_wrist,0.9498750567436218,1.2574619054794312,-1.4918653964996338,0.0770067349076271
right_wrist,0.9498750567436218,1.2574619054794312,-1.4918653964996338,0.0770067349076271
left_shoulder,0.8069349527359009,0.27250516414642334,-0.5162628293037415,0.8919472694396973
right_shoulder,0.2438613623380661,0.31724727153778076,-1.087213397026062,0.9086116552352905
left_elbow,1.005725622177124,0.8263416290283203,-0.5112413763999939,0.2271565943956375
right_elbow,0.15119248628616333,0.9192445278167725,-1.3338932991027832,0.43275734782218933
left_wrist,0.9586431384086609,1.2665449380874634,-1.2128769159317017,0.0836041048169136
right_wrist,0.9586431384086609,1.2665449380874634,-1.2128769159317017,0.0836041048169136
left_shoulder,0.8193826675415039,0.29352790117263794,-0.662449300289154,0.902336597442627
right_shoulder,0.24001899361610413,0.30873045325279236,-1.1081037521362305,0.9173727631568909
left_elbow,1.0055474042892456,0.8729125261306763,-0.5718810558319092,0.2676900327205658
right_elbow,0.1377347707748413,0.9323040246963501,-1.0913658142089844,0.4563570022583008
left_wrist,1.0643510818481445,1.3502439260482788,-1.2633168697357178,0.08195124566555023
right_wrist,1.0643510818481445,1.3502439260482788,-1.2633168697357178,0.08195124566555023
left_shoulder,0.8238275647163391,0.3028131127357483,-0.745658814907074,0.9118049144744873
right_shoulder,0.23837940394878387,0.3119398057460785,-1.245070219039917,0.9253422021865845
left_elbow,0.9920147061347961,0.8922616243362427,-0.6272588968276978,0.29770228266716003
right_elbow,0.11799053847789764,0.9394804835319519,-1.1400763988494873,0.4822789430618286
left_wrist,1.072905421257019,1.3779759407043457,-1.3825523853302002,0.07964196056127548
right_wrist,1.072905421257019,1.3779759407043457,-1.3825523853302002,0.07964196056127548
left_shoulder,0.8231058120727539,0.29832586646080017,-0.6351840496063232,0.9203014969825745
right_shoulder,0.24293725192546844,0.31478384137153625,-1.2027442455291748,0.9323506951332092
left_elbow,0.9914781451225281,0.8752946853637695,-0.5678008198738098,0.3061448037624359
right_elbow,0.1418093740940094,0.9186999797821045,-0.94549161195755,0.4884268343448639
left_wrist,1.0598459243774414,1.3560384511947632,-1.387529730796814,0.07802353799343109
right_wrist,1.0598459243774414,1.3560384511947632,-1.387529730796814,0.07802353799343109
left_shoulder,0.8212273716926575,0.29092371463775635,-0.5854899883270264,0.9255308508872986
right_shoulder,0.25153660774230957,0.3004870116710663,-1.1223430633544922,0.9377778768539429
left_elbow,0.9925774335861206,0.8663543462753296,-0.567097544670105,0.3338477313518524
right_elbow,0.15255314111709595,0.8768736124038696,-1.4737478494644165,0.5297112464904785
left_wrist,0.9604886770248413,1.2812442779541016,-1.4647934436798096,0.08188088983297348
right_wrist,0.9604886770248413,1.2812442779541016,-1.4647934436798096,0.08188088983297348
left_shoulder,0.8191321492195129,0.2869527041912079,-0.44983768463134766,0.9327196478843689
right_shoulder,0.25280559062957764,0.30003634095191956,-1.0937285423278809,0.9439002275466919
left_elbow,0.9959041476249695,0.8057048320770264,-0.7846613526344299,0.3898751139640808
right_elbow,0.15896940231323242,0.8587692975997925,-1.6288349628448486,0.5758209824562073
left_wrist,0.9331029057502747,1.0008232593536377,-2.1729111671447754,0.13081394135951996
right_wrist,0.9331029057502747,1.0008232593536377,-2.1729111671447754,0.13081394135951996
left_shoulder,0.8177496194839478,0.2865029275417328,-0.6994184255599976,0.9390742182731628
right_shoulder,0.24620330333709717,0.30715787410736084,-1.1893510818481445,0.9487113356590271
left_elbow,0.9910486340522766,0.8049020171165466,-1.1891058683395386,0.44374385476112366
right_elbow,0.19263985753059387,0.868438720703125,-1.7431586980819702,0.6115542054176331
left_wrist,0.8016993403434753,1.0248510837554932,-2.4378859996795654,0.18387819826602936
right_wrist,0.8016993403434753,1.0248510837554932,-2.4378859996795654,0.18387819826602936
left_shoulder,0.8169703483581543,0.2900840640068054,-0.8758295178413391,0.9440643787384033
right_shoulder,0.24472084641456604,0.30813735723495483,-1.2105772495269775,0.9528865218162537
left_elbow,0.9868907928466797,0.8317697644233704,-1.3327571153640747,0.4867551326751709
right_elbow,0.23691847920417786,0.8831393122673035,-1.6671587228775024,0.6372484564781189
left_wrist,0.7809240818023682,1.0685374736785889,-2.4411299228668213,0.20991428196430206
right_wrist,0.7809240818023682,1.0685374736785889,-2.4411299228668213,0.20991428196430206
left_shoulder,0.8173558115959167,0.2837141156196594,-0.8125643730163574,0.9486204385757446
right_shoulder,0.24685604870319366,0.3133588135242462,-1.3437360525131226,0.9568890333175659
left_elbow,0.9887668490409851,0.8216326832771301,-1.2210248708724976,0.5251595377922058
right_elbow,0.2769728899002075,0.901240348815918,-1.7733350992202759,0.6636213064193726
left_wrist,0.812831699848175,1.0612598657608032,-2.361907720565796,0.23691856861114502
right_wrist,0.812831699848175,1.0612598657608032,-2.361907720565796,0.23691856861114502
left_shoulder,0.8170280456542969,0.2655887305736542,-0.7999129891395569,0.9511054754257202
right_shoulder,0.24876675009727478,0.3094479441642761,-1.2638187408447266,0.9598289728164673
left_elbow,1.0147825479507446,0.7902963161468506,-0.6230109930038452,0.5410297513008118
right_elbow,0.2838037312030792,0.9072953462600708,-1.3789172172546387,0.6803079843521118
left_wrist,1.026043176651001,1.2375901937484741,-1.378997564315796,0.22489404678344727
right_wrist,1.026043176651001,1.2375901937484741,-1.378997564315796,0.22489404678344727
left_shoulder,0.8168326616287231,0.2534482479095459,-0.7287676930427551,0.9540389776229858
right_shoulder,0.2529757618904114,0.3062869608402252,-1.2820850610733032,0.9629375338554382
left_elbow,1.0188260078430176,0.7791099548339844,-0.582018256187439,0.5497272610664368
right_elbow,0.29935091733932495,0.9131320714950562,-1.301098108291626,0.6961259245872498
left_wrist,1.0406594276428223,1.2213715314865112,-1.4302146434783936,0.21915693581104279
right_wrist,1.0406594276428223,1.2213715314865112,-1.4302146434783936,0.21915693581104279
left_shoulder,0.817737877368927,0.23739014565944672,-0.5431880950927734,0.958156943321228
right_shoulder,0.2553243935108185,0.29709166288375854,-1.1530195474624634,0.9662373065948486
left_elbow,1.0403063297271729,0.7650935053825378,-0.509886622428894,0.5720540285110474
right_elbow,0.3002500832080841,0.9165818691253662,-1.3300082683563232,0.713712215423584
left_wrist,1.1684373617172241,1.1415197849273682,-1.4533579349517822,0.23490415513515472
right_wrist,1.1684373617172241,1.1415197849273682,-1.4533579349517822,0.23490415513515472
left_shoulder,0.8174281120300293,0.2092888355255127,-0.4208325445652008,0.9613312482833862
right_shoulder,0.25970786809921265,0.29400065541267395,-0.9531474113464355,0.9690150618553162
left_elbow,1.0331443548202515,0.6060435175895691,-0.573665976524353,0.5889803767204285
right_elbow,0.3012527823448181,0.9181341528892517,-0.9700417518615723,0.7309219241142273
left_wrist,1.1966255903244019,0.7389123439788818,-1.905181646347046,0.257207989692688
right_wrist,1.1966255903244019,0.7389123439788818,-1.905181646347046,0.257207989692688
left_shoulder,0.8152452707290649,0.19271372258663177,-0.2746650278568268,0.9641526341438293
right_shoulder,0.26249465346336365,0.2878400981426239,-0.8528441190719604,0.9715421795845032
left_elbow,1.0395604372024536,0.5748041868209839,-0.6726788878440857,0.5987761616706848
right_elbow,0.29653745889663696,0.9178418517112732,-0.9312140345573425,0.7466512322425842
left_wrist,1.2241795063018799,0.5651139616966248,-2.1960253715515137,0.2860751152038574
right_wrist,1.2241795063018799,0.5651139616966248,-2.1960253715515137,0.2860751152038574
left_shoulder,0.8095027804374695,0.18941576778888702,-0.11114479601383209,0.9653462171554565
right_shoulder,0.262584388256073,0.28756487369537354,-0.896157443523407,0.9730358719825745
left_elbow,1.0622074604034424,0.5546267032623291,0.15702477097511292,0.6136362552642822
right_elbow,0.29271212220191956,0.9191505312919617,-1.1147241592407227,0.7582601308822632
left_wrist,1.4489728212356567,0.5574713945388794,-0.35867494344711304,0.31538116931915283
right_wrist,1.4489728212356567,0.5574713945388794,-0.35867494344711304,0.31538116931915283
left_shoulder,0.8062677383422852,0.17904023826122284,-0.16594652831554413,0.9658250212669373
right_shoulder,0.2641911506652832,0.2808528244495392,-0.8775897026062012,0.9747446775436401
left_elbow,1.065415859222412,0.5395572781562805,-0.11546628177165985,0.6109945774078369
right_elbow,0.2922894358634949,0.9205614328384399,-0.97071373462677,0.7708327770233154
left_wrist,1.380370855331421,0.6129724979400635,-0.9707409739494324,0.3212139308452606
right_wrist,1.380370855331421,0.6129724979400635,-0.9707409739494324,0.3212139308452606
left_shoulder,0.8002040982246399,0.16752299666404724,-0.07512716948986053,0.9661749601364136
right_shoulder,0.2647814452648163,0.2695298194885254,-0.8183121681213379,0.9758033156394958
left_elbow,1.0596400499343872,0.49831506609916687,-0.21859629452228546,0.6104592084884644
right_elbow,0.2898586690425873,0.9049378037452698,-0.9358483552932739,0.7718514204025269
left_wrist,1.3388549089431763,0.5858598947525024,-1.2211079597473145,0.3264539837837219
right_wrist,1.3388549089431763,0.5858598947525024,-1.2211079597473145,0.3264539837837219
left_shoulder,0.7930738925933838,0.15872114896774292,-0.04965599998831749,0.9666232466697693
right_shoulder,0.2629220485687256,0.26441606879234314,-0.7796560525894165,0.9765090346336365
left_elbow,1.0559048652648926,0.5031872987747192,0.026734638959169388,0.6131368279457092
right_elbow,0.2628443241119385,0.8774096965789795,-0.8697469830513,0.7640339136123657
left_wrist,1.3938968181610107,0.6601451635360718,-0.7831184267997742,0.32861950993537903
right_wrist,1.3938968181610107,0.6601451635360718,-0.7831184267997742,0.32861950993537903
left_shoulder,0.7891965508460999,0.15042999386787415,-0.013495060615241528,0.9677135944366455
right_shoulder,0.25538966059684753,0.2679801881313324,-0.812624454498291,0.977600634098053
left_elbow,1.0569977760314941,0.4690329134464264,0.08321855962276459,0.6173940896987915
right_elbow,0.2309080809354782,0.8816604018211365,-0.9532248377799988,0.7693158388137817
left_wrist,1.448119878768921,0.6304681301116943,-0.7346636652946472,0.336595356464386
right_wrist,1.448119878768921,0.6304681301116943,-0.7346636652946472,0.336595356464386
left_shoulder,0.7847588062286377,0.1454058587551117,-0.10020629316568375,0.967334508895874
right_shoulder,0.24867673218250275,0.2698652148246765,-0.8140656352043152,0.9783521890640259
left_elbow,1.071710228919983,0.47676166892051697,0.1339082419872284,0.616561770439148
right_elbow,0.2112274467945099,0.8880622982978821,-0.9712833166122437,0.7627720832824707
left_wrist,1.4979087114334106,0.6989822387695312,-0.4892166256904602,0.32580646872520447
right_wrist,1.4979087114334106,0.6989822387695312,-0.4892166256904602,0.32580646872520447
left_shoulder,0.7771753668785095,0.14325986802577972,-0.03546886146068573,0.9680188894271851
right_shoulder,0.24126574397087097,0.27140989899635315,-0.8290858268737793,0.9793093800544739
left_elbow,1.0702791213989258,0.4518669843673706,0.0802646055817604,0.6165586113929749
right_elbow,0.2052139788866043,0.8894470930099487,-1.0517261028289795,0.7639878392219543
left_wrist,1.4623997211456299,0.5432666540145874,-0.6556688547134399,0.325470894575119
right_wrist,1.4623997211456299,0.5432666540145874,-0.6556688547134399,0.325470894575119
left_shoulder,0.7752079963684082,0.14153575897216797,-0.07539469003677368,0.9680662751197815
right_shoulder,0.23565395176410675,0.27045783400535583,-0.8416196703910828,0.9796525835990906
left_elbow,1.0864676237106323,0.4542175233364105,0.1976081281900406,0.622566282749176
right_elbow,0.2004784643650055,0.8902681469917297,-1.044382929801941,0.7606749534606934
left_wrist,1.4939634799957275,0.5620682239532471,-0.3489667773246765,0.3273404836654663
right_wrist,1.4939634799957275,0.5620682239532471,-0.3489667773246765,0.3273404836654663
left_shoulder,0.7713285088539124,0.146574929356575,-0.0789899080991745,0.9683099389076233
right_shoulder,0.22960960865020752,0.2687550187110901,-0.8511484861373901,0.9798131585121155
left_elbow,1.0824388265609741,0.47064727544784546,0.19902744889259338,0.6247230768203735
right_elbow,0.19582721590995789,0.8884679675102234,-0.9203169941902161,0.7511985301971436
left_wrist,1.502074956893921,0.5910762548446655,-0.3856048583984375,0.3243253231048584
right_wrist,1.502074956893921,0.5910762548446655,-0.3856048583984375,0.3243253231048584
left_shoulder,0.7660320401191711,0.14783649146556854,-0.09929156303405762,0.9675934314727783
right_shoulder,0.23067507147789001,0.2604716718196869,-0.8561446070671082,0.9791742563247681
left_elbow,1.0794153213500977,0.48148781061172485,0.12853893637657166,0.6226086020469666
right_elbow,0.1959257274866104,0.8814188241958618,-0.8621009588241577,0.7309010624885559
left_wrist,1.4661338329315186,0.7156156301498413,-0.49564361572265625,0.3271730840206146
right_wrist,1.4661338329315186,0.7156156301498413,-0.49564361572265625,0.3271730840206146
left_shoulder,0.7604498863220215,0.14994336664676666,-0.004486148711293936,0.9679786562919617
right_shoulder,0.23026084899902344,0.26149600744247437,-0.905636191368103,0.9799286127090454
left_elbow,1.0672051906585693,0.4856798052787781,0.08545166254043579,0.6229084730148315
right_elbow,0.1945410668849945,0.8874703049659729,-1.1327688694000244,0.7289466261863708
left_wrist,1.456104040145874,0.5856063961982727,-0.5557316541671753,0.3436085283756256
right_wrist,1.456104040145874,0.5856063961982727,-0.5557316541671753,0.3436085283756256
left_shoulder,0.7535040974617004,0.15321508049964905,0.03615548089146614,0.9685820937156677
right_shoulder,0.2309245765209198,0.2613774836063385,-0.9171289205551147,0.9802252054214478
left_elbow,1.0529204607009888,0.505953311920166,0.15024444460868835,0.6216287016868591
right_elbow,0.19544468820095062,0.876778781414032,-1.256563425064087,0.7221328020095825
left_wrist,1.4101500511169434,0.6104370951652527,-0.5414761900901794,0.3664643168449402
right_wrist,1.4101500511169434,0.6104370951652527,-0.5414761900901794,0.3664643168449402
left_shoulder,0.7545956969261169,0.16280008852481842,-0.13961158692836761,0.9713180661201477
right_shoulder,0.23074939846992493,0.2561221122741699,-0.9138223528862,0.9819282293319702
left_elbow,1.055652141571045,0.5815383195877075,0.13036738336086273,0.6369215250015259
right_elbow,0.18926337361335754,0.8723228573799133,-1.0682013034820557,0.7115083336830139
left_wrist,1.4157159328460693,0.7698802351951599,-0.33803457021713257,0.36633649468421936
right_wrist,1.4157159328460693,0.7698802351951599,-0.33803457021713257,0.36633649468421936
left_shoulder,0.7607219219207764,0.17406901717185974,-0.23904192447662354,0.9739768505096436
right_shoulder,0.2285371720790863,0.2536671757698059,-0.8895807266235352,0.9836004972457886
left_elbow,1.0578062534332275,0.6692012548446655,0.06364139169454575,0.6481534838676453
right_elbow,0.17869210243225098,0.8625006079673767,-0.9247414469718933,0.6981547474861145
left_wrist,1.3561310768127441,0.9794261455535889,-0.22995300590991974,0.35658445954322815
right_wrist,1.3561310768127441,0.9794261455535889,-0.22995300590991974,0.35658445954322815
left_shoulder,0.77934730052948,0.19926956295967102,-0.18570323288440704,0.9763770699501038
right_shoulder,0.2284974604845047,0.24589349329471588,-0.7163000106811523,0.985148549079895
left_elbow,1.049260139465332,0.7486135959625244,0.08757100254297256,0.6416411399841309
right_elbow,0.16964776813983917,0.8074070811271667,-0.7838765382766724,0.6888522505760193
left_wrist,1.1429731845855713,1.1707664728164673,-0.22906844317913055,0.3305931091308594
right_wrist,1.1429731845855713,1.1707664728164673,-0.22906844317913055,0.3305931091308594
left_shoulder,0.784042477607727,0.22504070401191711,0.013102887198328972,0.9781292080879211
right_shoulder,0.23157241940498352,0.2283957302570343,-0.7710540890693665,0.9865203499794006
left_elbow,1.003502368927002,0.8122102618217468,0.20328378677368164,0.6420947909355164
right_elbow,0.11915899813175201,0.6977941989898682,-0.9088414907455444,0.7084795236587524
left_wrist,0.958114743232727,1.166189432144165,-0.31095069646835327,0.3236558735370636
right_wrist,0.958114743232727,1.166189432144165,-0.31095069646835327,0.3236558735370636
left_shoulder,0.7838693857192993,0.24280180037021637,0.22236116230487823,0.9780426621437073
right_shoulder,0.2665190100669861,0.19611719250679016,-0.4534607529640198,0.9875901341438293
left_elbow,0.9781943559646606,0.8247292041778564,0.16391077637672424,0.6503535509109497
right_elbow,0.07935114204883575,0.5656792521476746,-0.8682687878608704,0.7322523593902588
left_wrist,0.824127197265625,1.0267143249511719,-0.48360806703567505,0.34743979573249817
right_wrist,0.824127197265625,1.0267143249511719,-0.48360806703567505,0.34743979573249817
left_shoulder,0.7977412343025208,0.282204806804657,0.17847798764705658,0.978656530380249
right_shoulder,0.30599766969680786,0.18733249604701996,-0.5746768712997437,0.988528311252594
left_elbow,0.9479502439498901,0.8522863388061523,0.16930076479911804,0.6560280919075012
right_elbow,0.06505978852510452,0.5486456155776978,-0.8870006799697876,0.7502892017364502
left_wrist,0.8836852312088013,1.1480491161346436,-0.3289266526699066,0.33452528715133667
right_wrist,0.8836852312088013,1.1480491161346436,-0.3289266526699066,0.33452528715133667
left_shoulder,0.8082947731018066,0.33594077825546265,-0.10353174060583115,0.9801405072212219
right_shoulder,0.3193340003490448,0.19173702597618103,-0.7195441126823425,0.9895895719528198
left_elbow,0.9253848195075989,0.8551052808761597,0.16292978823184967,0.654272735118866
right_elbow,0.04778921231627464,0.5224507451057434,-1.1392402648925781,0.7685331106185913
left_wrist,0.9274632334709167,1.283585786819458,-0.1116657704114914,0.31480300426483154
right_wrist,0.9274632334709167,1.283585786819458,-0.1116657704114914,0.31480300426483154
left_shoulder,0.8246825933456421,0.3585725426673889,-0.29802513122558594,0.9814554452896118
right_shoulder,0.3479842245578766,0.19439420104026794,-0.7394614219665527,0.990468442440033
left_elbow,0.9320003390312195,0.8853246569633484,-0.0746302679181099,0.6513578295707703
right_elbow,0.04250113293528557,0.5128453373908997,-1.3200477361679077,0.7811741828918457
left_wrist,0.9605967402458191,1.353699803352356,-0.25189724564552307,0.2931598126888275
right_wrist,0.9605967402458191,1.353699803352356,-0.25189724564552307,0.2931598126888275
left_shoulder,0.834311842918396,0.3863348662853241,-0.25518590211868286,0.9806392192840576
right_shoulder,0.3564414083957672,0.1968260556459427,-0.7049204111099243,0.9910202622413635
left_elbow,0.9359930157661438,0.8991557359695435,-0.019068628549575806,0.6262009739875793
right_elbow,0.047389499843120575,0.4264688193798065,-1.2819157838821411,0.7895553708076477
left_wrist,0.9096508026123047,1.3443338871002197,-0.3441261649131775,0.2725439965724945
right_wrist,0.9096508026123047,1.3443338871002197,-0.3441261649131775,0.2725439965724945
left_shoulder,0.835277259349823,0.3811911344528198,-0.10213849693536758,0.9777857065200806
right_shoulder,0.3531514108181,0.19704003632068634,-0.6938048601150513,0.9911336898803711
left_elbow,0.9613553881645203,0.9434158205986023,0.05099495127797127,0.5928313732147217
right_elbow,0.0564565472304821,0.39129555225372314,-1.0187078714370728,0.799463152885437
left_wrist,0.8997302055358887,1.2907732725143433,-0.45116767287254333,0.25499585270881653
right_wrist,0.8997302055358887,1.2907732725143433,-0.45116767287254333,0.25499585270881653
left_shoulder,0.8106244802474976,0.36733371019363403,-0.976601243019104,0.9788657426834106
right_shoulder,0.358638733625412,0.2092151641845703,-0.8407871127128601,0.9898303151130676
left_elbow,0.8634358644485474,0.959578812122345,-0.9122874140739441,0.5641123056411743
right_elbow,0.22643689811229706,0.6910732388496399,-0.7027712464332581,0.7336429357528687
left_wrist,0.6269993185997009,1.16730535030365,-1.2864922285079956,0.2429688572883606
right_wrist,0.6269993185997009,1.16730535030365,-1.2864922285079956,0.2429688572883606
left_shoulder,0.8124266862869263,0.35715949535369873,0.008958680555224419,0.9757344722747803
right_shoulder,0.3721836805343628,0.20579233765602112,-0.4724648892879486,0.9904648661613464
left_elbow,0.9075316190719604,0.9311328530311584,0.048535268753767014,0.5508354902267456
right_elbow,0.2115703523159027,0.47896191477775574,-0.7251527905464172,0.7544893026351929
left_wrist,0.7525589466094971,1.1625345945358276,-0.6314273476600647,0.22991883754730225
right_wrist,0.7525589466094971,1.1625345945358276,-0.6314273476600647,0.22991883754730225
left_shoulder,0.8280561566352844,0.35280275344848633,0.05021742731332779,0.9777550101280212
right_shoulder,0.3796238899230957,0.1911785900592804,-0.5754719376564026,0.9913920164108276
left_elbow,0.9149080514907837,0.8840569257736206,0.10495339334011078,0.5743280649185181
right_elbow,0.2019779235124588,0.41354501247406006,-1.3148672580718994,0.7778807878494263
left_wrist,0.885708212852478,1.2118054628372192,-0.5505285263061523,0.264621764421463
right_wrist,0.885708212852478,1.2118054628372192,-0.5505285263061523,0.264621764421463
left_shoulder,0.8375604748725891,0.35339170694351196,-0.04382799565792084,0.9785541296005249
right_shoulder,0.3939596116542816,0.18372303247451782,-0.586449146270752,0.99217689037323
left_elbow,0.9861279726028442,0.8822660446166992,0.2533807158470154,0.5933321118354797
right_elbow,0.1887180507183075,0.37579530477523804,-0.9542912244796753,0.7989975214004517
left_wrist,0.9294519424438477,1.2547904253005981,-0.290253221988678,0.27696481347084045
right_wrist,0.9294519424438477,1.2547904253005981,-0.290253221988678,0.27696481347084045
left_shoulder,0.8373559713363647,0.35063496232032776,0.025706345215439796,0.9788267612457275
right_shoulder,0.4067997932434082,0.174925297498703,-0.6822270750999451,0.9927689433097839
left_elbow,1.0152528285980225,0.8529912233352661,0.3739340901374817,0.6150843501091003
right_elbow,0.17437267303466797,0.39529645442962646,-0.9580348134040833,0.8174401521682739
left_wrist,0.9823867082595825,1.2477447986602783,-0.2043772041797638,0.2921794354915619
right_wrist,0.9823867082595825,1.2477447986602783,-0.2043772041797638,0.2921794354915619
left_shoulder,0.847481906414032,0.34147998690605164,-0.02970857545733452,0.9781766533851624
right_shoulder,0.40123265981674194,0.17698459327220917,-0.7283440828323364,0.9932978749275208
left_elbow,1.0608693361282349,0.8067629933357239,0.24064965546131134,0.6267297863960266
right_elbow,0.16718412935733795,0.500687837600708,-0.7355785965919495,0.8345048427581787
left_wrist,1.0306977033615112,1.235148310661316,-0.4604876637458801,0.30071866512298584
right_wrist,1.0306977033615112,1.235148310661316,-0.4604876637458801,0.30071866512298584
left_shoulder,0.8548169136047363,0.3411279022693634,-0.32322782278060913,0.9745641350746155
right_shoulder,0.3979506492614746,0.1785018891096115,-0.8540066480636597,0.9936321377754211
left_elbow,1.050312876701355,0.835422694683075,-0.08995174616575241,0.6345927715301514
right_elbow,0.17006810009479523,0.523603618144989,-0.7444486618041992,0.8485084176063538
left_wrist,0.9631285667419434,1.230064034461975,-0.8385885953903198,0.29467248916625977
right_wrist,0.9631285667419434,1.230064034461975,-0.8385885953903198,0.29467248916625977
left_shoulder,0.863979697227478,0.3423882722854614,-0.36998334527015686,0.9758537411689758
right_shoulder,0.38100311160087585,0.18517209589481354,-0.8249578475952148,0.9939325451850891
left_elbow,1.0428675413131714,0.8348366618156433,-0.10714048147201538,0.6225776672363281
right_elbow,0.1658959686756134,0.5999886393547058,-0.5838844776153564,0.8338797688484192
left_wrist,1.0512337684631348,1.3541630506515503,-0.689928412437439,0.27252066135406494
right_wrist,1.0512337684631348,1.3541630506515503,-0.689928412437439,0.27252066135406494
left_shoulder,0.8637938499450684,0.3367396891117096,-0.41175341606140137,0.9777786135673523
right_shoulder,0.35085028409957886,0.2165238857269287,-0.7445871233940125,0.9943372011184692
left_elbow,1.040327787399292,0.8348996043205261,-0.13627958297729492,0.6028531789779663
right_elbow,0.1725941002368927,0.707607626914978,-0.5131295323371887,0.8128651976585388
left_wrist,1.0950407981872559,1.371984839439392,-0.6415160894393921,0.2533321976661682
right_wrist,1.0950407981872559,1.371984839439392,-0.6415160894393921,0.2533321976661682
left_shoulder,0.8619973063468933,0.33139994740486145,-0.3506107032299042,0.9790764451026917
right_shoulder,0.34020569920539856,0.2349015772342682,-0.7433556318283081,0.994634211063385
left_elbow,1.0299915075302124,0.8340056538581848,-0.11059476435184479,0.5853025913238525
right_elbow,0.19908028841018677,0.7934755086898804,-0.5669131875038147,0.8008031845092773
left_wrist,1.0814770460128784,1.342002034187317,-0.6218926906585693,0.2340620756149292
right_wrist,1.0814770460128784,1.342002034187317,-0.6218926906585693,0.2340620756149292
left_shoulder,0.8606919050216675,0.32604333758354187,-0.3263179659843445,0.9802553057670593
right_shoulder,0.3213184177875519,0.2597026526927948,-0.7773710489273071,0.9948060512542725
left_elbow,1.0237557888031006,0.8335059285163879,-0.13369733095169067,0.5868693590164185
right_elbow,0.21098527312278748,0.8513110280036926,-0.6352798938751221,0.7961159348487854
left_wrist,1.1260026693344116,1.3237749338150024,-0.8048515319824219,0.22187082469463348
right_wrist,1.1260026693344116,1.3237749338150024,-0.8048515319824219,0.22187082469463348
left_shoulder,0.8602422475814819,0.326011598110199,-0.3115783631801605,0.980668306350708
right_shoulder,0.30513089895248413,0.27782005071640015,-0.8003862500190735,0.9947229027748108
