lup,0.6096417307853699,0.6154369711875916,-0.09688222408294678,0.9997787475585938,0.3946641981601715,0.6466683149337769,-0.0966399759054184,0.999051034450531,0.7489968538284302,0.5504993200302124,-0.4130384922027588,0.9685583114624023,0.3724154829978943,0.8496620655059814,-0.2819933295249939,0.7754225730895996,0.7533126473426819,0.36056941747665405,-0.7539916038513184,0.8303301930427551,0.7533126473426819,0.36056941747665405,-0.7539916038513184,0.8303301930427551
lup,0.6077353358268738,0.6155980825424194,-0.07801502197980881,0.999786376953125,0.38879382610321045,0.6489763855934143,-0.0690586119890213,0.999097466468811,0.748457133769989,0.5409931540489197,-0.3538382649421692,0.9709425568580627,0.35777735710144043,0.8561640977859497,-0.07460812479257584,0.7794868350028992,0.7523476481437683,0.3490109443664551,-0.6731588840484619,0.8469700813293457,0.7523476481437683,0.3490109443664551,-0.6731588840484619,0.8469700813293457
lup,0.6061325073242188,0.6153601408004761,-0.07370127737522125,0.9997875690460205,0.38410109281539917,0.6495183706283569,-0.038296304643154144,0.9991215467453003,0.7472785711288452,0.537002444267273,-0.3566797971725464,0.9731847643852234,0.3520532250404358,0.8593612909317017,-0.06474393606185913,0.7835267782211304,0.7515252828598022,0.3418254256248474,-0.6793986558914185,0.8619545698165894,0.7515252828598022,0.3418254256248474,-0.6793986558914185,0.8619545698165894
lup,0.6027297377586365,0.614000141620636,-0.08045617491006851,0.9997957944869995,0.38003355264663696,0.6518417596817017,-0.04025546461343765,0.9991664886474609,0.7431015372276306,0.5281582474708557,-0.36407747864723206,0.9749270081520081,0.35124149918556213,0.8684018850326538,-0.027624329552054405,0.7893727421760559,0.7480799555778503,0.3386302888393402,-0.680181086063385,0.8752540349960327,0.7480799555778503,0.3386302888393402,-0.680181086063385,0.8752540349960327
lup,0.5969847440719604,0.6140645146369934,-0.06826817989349365,0.9998074173927307,0.373660147190094,0.6517685651779175,-0.051941387355327606,0.9992091655731201,0.7378112077713013,0.5283401608467102,-0.3556881546974182,0.9766961336135864,0.35195428133010864,0.8639570474624634,-0.1350068747997284,0.7866091132164001,0.7404683828353882,0.34170109033584595,-0.6666114330291748,0.8871391415596008,0.7404683828353882,0.34170109033584595,-0.6666114330291748,0.8871391415596008
lup,0.5919445157051086,0.6137065291404724,-0.10574187338352203,0.9998197555541992,0.36895307898521423,0.6507266759872437,-0.05056573078036308,0.9992433190345764,0.7318464517593384,0.5300700664520264,-0.4359206557273865,0.9786515831947327,0.34983518719673157,0.8556806445121765,-0.16693167388439178,0.7922614216804504,0.7329096794128418,0.34030085802078247,-0.7721236944198608,0.8981780409812927,0.7329096794128418,0.34030085802078247,-0.7721236944198608,0.8981780409812927
lup,0.5865393877029419,0.6136411428451538,-0.13324883580207825,0.9998261332511902,0.3628849387168884,0.6508466005325317,-0.06344731152057648,0.9992654919624329,0.726561427116394,0.5278341174125671,-0.4671957492828369,0.9804141521453857,0.3484954237937927,0.8534818291664124,-0.34118086099624634,0.8023169040679932,0.7210370302200317,0.33866626024246216,-0.7984930872917175,0.9082139730453491,0.7210370302200317,0.33866626024246216,-0.7984930872917175,0.9082139730453491
lup,0.5807546377182007,0.6136783361434937,-0.1258045732975006,0.9998012185096741,0.3557528257369995,0.6551613211631775,-0.04788360372185707,0.999252438545227,0.7204126119613647,0.5228787064552307,-0.47532200813293457,0.9817808866500854,0.3067094683647156,0.8534570336341858,-0.47052034735679626,0.8189831376075745,0.7051645517349243,0.33350881934165955,-0.7904855012893677,0.9172942042350769,0.7051645517349243,0.33350881934165955,-0.7904855012893677,0.9172942042350769
lup,0.5746366381645203,0.6141577363014221,-0.1405855268239975,0.9997657537460327,0.3553310036659241,0.6645616292953491,-0.05595468729734421,0.999116063117981,0.7146905660629272,0.5201014876365662,-0.5455054044723511,0.982993483543396,0.2876024544239044,0.8200865387916565,-0.4327269494533539,0.8335139155387878,0.6989145874977112,0.3330639600753784,-0.8891692161560059,0.9253798127174377,0.6989145874977112,0.3330639600753784,-0.8891692161560059,0.9253798127174377
lup,0.570859432220459,0.615223228931427,-0.1634381264448166,0.9996940493583679,0.355281263589859,0.6656624674797058,-0.09301571547985077,0.9990770816802979,0.7088244557380676,0.5209572315216064,-0.5476177334785461,0.9840928912162781,0.27473098039627075,0.8240154981613159,-0.3956415057182312,0.8482359051704407,0.6939355134963989,0.3341050148010254,-0.8916248083114624,0.9326655268669128,0.6939355134963989,0.3341050148010254,-0.8916248083114624,0.9326655268669128
lup,0.5678240656852722,0.6164078116416931,-0.10964391380548477,0.9996839165687561,0.34221190214157104,0.6540977954864502,0.011549861170351505,0.9991214871406555,0.7048557996749878,0.5187951922416687,-0.43493789434432983,0.9852635264396667,0.23925979435443878,0.7747510075569153,-0.3489076495170593,0.8622632622718811,0.6895095109939575,0.3316091001033783,-0.5873764753341675,0.9388611316680908,0.6895095109939575,0.3316091001033783,-0.5873764753341675,0.9388611316680908
lup,0.566119372844696,0.6150510311126709,-0.07065649330615997,0.9997057318687439,0.3449530005455017,0.6588453650474548,-0.011742349714040756,0.9991803169250488,0.6957250833511353,0.5144407153129578,-0.3804214894771576,0.9863408803939819,0.2962764799594879,0.8481686115264893,-0.23831620812416077,0.8630024790763855,0.6865469813346863,0.3323236405849457,-0.674519956111908,0.9445255994796753,0.6865469813346863,0.3323236405849457,-0.674519956111908,0.9445255994796753
lup,0.5632310509681702,0.6150713562965393,-0.076433464884758,0.9997263550758362,0.34657078981399536,0.658534586429596,-0.026906395331025124,0.9992386698722839,0.6880375742912292,0.5090339183807373,-0.3994925022125244,0.9875112771987915,0.31352272629737854,0.8470112681388855,-0.23199570178985596,0.8644964098930359,0.679406464099884,0.32978254556655884,-0.7155667543411255,0.949389636516571,0.679406464099884,0.32978254556655884,-0.7155667543411255,0.949389636516571
lup,0.5608645677566528,0.6145908832550049,-0.07046683132648468,0.999747633934021,0.3471349775791168,0.6574571132659912,-0.033234480768442154,0.9992992281913757,0.6793474555015564,0.507414698600769,-0.4080657362937927,0.988602340221405,0.32147878408432007,0.8455485105514526,-0.2173163890838623,0.8706124424934387,0.6733112931251526,0.3293490707874298,-0.7626265287399292,0.9538800120353699,0.6733112931251526,0.3293490707874298,-0.7626265287399292,0.9538800120353699
lup,0.5573664903640747,0.6134307384490967,-0.12258684635162354,0.9997550249099731,0.3474646210670471,0.6570196151733398,-0.0005738689214922488,0.9992917776107788,0.673822283744812,0.5056644082069397,-0.4970396161079407,0.9896294474601746,0.26355716586112976,0.730515718460083,-0.0926068052649498,0.8826140761375427,0.670078694820404,0.3242046535015106,-0.8846422433853149,0.9581893682479858,0.670078694820404,0.3242046535015106,-0.8846422433853149,0.9581893682479858
lup,0.5544098615646362,0.6115219593048096,-0.1463625580072403,0.9997627139091492,0.3478749394416809,0.6591646075248718,-3.750612449948676e-05,0.9993164539337158,0.6642115712165833,0.5014792680740356,-0.5577691793441772,0.9903321862220764,0.30233973264694214,0.8376451134681702,-0.04737688601016998,0.885326623916626,0.6654183864593506,0.3134520351886749,-0.997018039226532,0.9620653390884399,0.6654183864593506,0.3134520351886749,-0.997018039226532,0.9620653390884399
lup,0.5510432720184326,0.6112295985221863,-0.13880781829357147,0.9997771978378296,0.34836265444755554,0.6591774225234985,0.018023481592535973,0.999355137348175,0.6529492735862732,0.49727073311805725,-0.5460692644119263,0.990748405456543,0.321358859539032,0.8494596481323242,0.03788609430193901,0.8832436800003052,0.660656750202179,0.2976885437965393,-0.9211524128913879,0.9652140140533447,0.660656750202179,0.2976885437965393,-0.9211524128913879,0.9652140140533447
lup,0.5503345131874084,0.6106457114219666,-0.13257600367069244,0.9997808337211609,0.3484702706336975,0.6614887714385986,0.02793201245367527,0.999393105506897,0.6381723284721375,0.4892484247684479,-0.5150169134140015,0.9911503195762634,0.3269111216068268,0.8564716577529907,0.06398163735866547,0.8868271112442017,0.6592324376106262,0.2807181179523468,-0.8534832000732422,0.9678909182548523,0.6592324376106262,0.2807181179523468,-0.8534832000732422,0.9678909182548523
lup,0.5504651069641113,0.6105597615242004,-0.13592195510864258,0.9997439980506897,0.3488505184650421,0.6636548638343811,0.0188327357172966,0.9993484616279602,0.6337944269180298,0.4730205833911896,-0.3787166178226471,0.9914252758026123,0.32611626386642456,0.8552843332290649,0.10186942666769028,0.8926690220832825,0.656723141670227,0.2618868052959442,-0.6511259078979492,0.9698207378387451,0.656723141670227,0.2618868052959442,-0.6511259078979492,0.9698207378387451
lup,0.5485492944717407,0.6105552315711975,-0.17751717567443848,0.9997451305389404,0.34911102056503296,0.6635306477546692,0.060535795986652374,0.9993624091148376,0.6272231936454773,0.47086480259895325,-0.4979702830314636,0.9915470480918884,0.3309994041919708,0.8526610136032104,0.2576105296611786,0.8894692659378052,0.6548004746437073,0.2581061124801636,-0.7968325614929199,0.9713125228881836,0.6548004746437073,0.2581061124801636,-0.7968325614929199,0.9713125228881836
lup,0.546859622001648,0.6103649139404297,-0.18939855694770813,0.9997498393058777,0.35008078813552856,0.6634193062782288,0.03924965858459473,0.9993770718574524,0.6243159174919128,0.46721160411834717,-0.5271013975143433,0.9914900064468384,0.3351615369319916,0.8511711359024048,0.21175894141197205,0.8853927254676819,0.6523573398590088,0.2562074065208435,-0.882349967956543,0.9729300737380981,0.6523573398590088,0.2562074065208435,-0.882349967956543,0.9729300737380981
lup,0.5473706126213074,0.6100319027900696,-0.17932851612567902,0.9997463822364807,0.3511098325252533,0.6628196835517883,-0.024602804332971573,0.9994065165519714,0.6274912357330322,0.46230775117874146,-0.3867263197898865,0.9920058846473694,0.33403995633125305,0.8442243933677673,-0.049735575914382935,0.893983006477356,0.6522354483604431,0.2579664885997772,-0.6748877763748169,0.9749869704246521,0.6522354483604431,0.2579664885997772,-0.6748877763748169,0.9749869704246521
lup,0.5479211211204529,0.6094765067100525,-0.16457335650920868,0.9997363686561584,0.35155776143074036,0.6627452969551086,-0.04081135243177414,0.9994122385978699,0.6316843032836914,0.45875483751296997,-0.3084975779056549,0.9925079345703125,0.3337641656398773,0.8459217548370361,-0.04091239720582962,0.9015076756477356,0.6526557207107544,0.25688043236732483,-0.5459638833999634,0.9767255187034607,0.6526557207107544,0.25688043236732483,-0.5459638833999634,0.9767255187034607
lup,0.54844731092453,0.6093551516532898,-0.16039083898067474,0.9997323155403137,0.35234811902046204,0.6620894074440002,-0.04844179376959801,0.9993798732757568,0.6344994902610779,0.46224451065063477,-0.3168083131313324,0.9927626252174377,0.33263733983039856,0.8324388861656189,0.1313522309064865,0.9022848010063171,0.6540160775184631,0.2611239552497864,-0.5512473583221436,0.9776825308799744,0.6540160775184631,0.2611239552497864,-0.5512473583221436,0.9776825308799744
lup,0.5488455891609192,0.6091567277908325,-0.15946342051029205,0.9997223615646362,0.35718804597854614,0.6616055965423584,-0.05286670848727226,0.9993882179260254,0.6362365484237671,0.4643646478652954,-0.3118670582771301,0.9931260943412781,0.3396340012550354,0.8505050539970398,0.08301733434200287,0.908003568649292,0.6556556820869446,0.2618270814418793,-0.5465703010559082,0.9790000319480896,0.6556556820869446,0.2618270814418793,-0.5465703010559082,0.9790000319480896
lup,0.5497883558273315,0.6077148914337158,-0.08024729788303375,0.9997258186340332,0.3612924814224243,0.6614856123924255,-0.02912822738289833,0.9994233250617981,0.641236424446106,0.4622354507446289,-0.24630185961723328,0.9936485290527344,0.3405647873878479,0.8591445088386536,-0.005704359617084265,0.9148830771446228,0.6643998026847839,0.25927120447158813,-0.4667864441871643,0.9804768562316895,0.6643998026847839,0.25927120447158813,-0.4667864441871643,0.9804768562316895
lup,0.554067075252533,0.6061713695526123,-0.09806665778160095,0.99973464012146,0.36607053875923157,0.6612011790275574,-0.05358824133872986,0.9994411468505859,0.6523868441581726,0.46177390217781067,-0.2981225550174713,0.9940651059150696,0.3427480459213257,0.8612757921218872,-0.08384796231985092,0.9198771715164185,0.6741566061973572,0.25440096855163574,-0.5553970336914062,0.9820321798324585,0.6741566061973572,0.25440096855163574,-0.5553970336914062,0.9820321798324585
lup,0.557001531124115,0.6051390767097473,-0.1204063892364502,0.9997379779815674,0.3680485188961029,0.6610845327377319,-0.06811697781085968,0.9994471669197083,0.6578800082206726,0.4601123034954071,-0.3130545914173126,0.9943971633911133,0.3432917296886444,0.8604872822761536,-0.05839656665921211,0.9240328073501587,0.6862964630126953,0.2519460618495941,-0.5802966356277466,0.9834155440330505,0.6862964630126953,0.2519460618495941,-0.5802966356277466,0.9834155440330505
lup,0.5596370100975037,0.6036501526832581,-0.12219556421041489,0.9997430443763733,0.36853736639022827,0.6611766815185547,-0.05917491391301155,0.999445915222168,0.6614837646484375,0.4597418010234833,-0.3086385726928711,0.9946377873420715,0.345020592212677,0.8630543947219849,-0.04032159969210625,0.9256002902984619,0.6903790235519409,0.2507460415363312,-0.565062403678894,0.9846037030220032,0.6903790235519409,0.2507460415363312,-0.565062403678894,0.9846037030220032
lup,0.5629016160964966,0.6025311350822449,-0.12067732959985733,0.9997541308403015,0.3697972595691681,0.6612928509712219,-0.02802720107138157,0.9994701147079468,0.6655920147895813,0.4600927531719208,-0.3108333349227905,0.9949586987495422,0.3459194004535675,0.8631564974784851,0.010734071023762226,0.9274468421936035,0.6949171423912048,0.2500220835208893,-0.5540547966957092,0.9857211709022522,0.6949171423912048,0.2500220835208893,-0.5540547966957092,0.9857211709022522
lup,0.5661572217941284,0.6009341478347778,-0.13252028822898865,0.9997590184211731,0.3698020577430725,0.6614367961883545,0.011192727833986282,0.999476432800293,0.6683307886123657,0.46029242873191833,-0.3213134706020355,0.9950961470603943,0.3481747508049011,0.865500271320343,0.16779878735542297,0.9273107051849365,0.6948504447937012,0.2488538920879364,-0.565588116645813,0.9864686131477356,0.6948504447937012,0.2488538920879364,-0.565588116645813,0.9864686131477356
lup,0.5677948594093323,0.6004169583320618,-0.16536492109298706,0.9997572302818298,0.3727971613407135,0.6612222790718079,0.005220330320298672,0.9994379878044128,0.6704068779945374,0.4600628912448883,-0.3602628707885742,0.9952444434165955,0.3483141362667084,0.864911675453186,0.17441749572753906,0.9261258840560913,0.6967505812644958,0.24962805211544037,-0.6782354712486267,0.9873948097229004,0.6967505812644958,0.24962805211544037,-0.6782354712486267,0.9873948097229004
lup,0.5693379640579224,0.598822295665741,-0.15206852555274963,0.9997679591178894,0.3751940131187439,0.6612879037857056,-0.02872718870639801,0.9994432330131531,0.6719856858253479,0.4598556160926819,-0.34807151556015015,0.995453417301178,0.3544694781303406,0.8645657896995544,0.016025932505726814,0.9267790913581848,0.6978780031204224,0.24904629588127136,-0.653684139251709,0.9882505536079407,0.6978780031204224,0.24904629588127136,-0.653684139251709,0.9882505536079407
lup,0.5707448124885559,0.5971481800079346,-0.13979528844356537,0.999756395816803,0.37900301814079285,0.6613845229148865,-0.034739602357149124,0.9994007349014282,0.6760115027427673,0.4583488702774048,-0.34760695695877075,0.9952937364578247,0.3626205325126648,0.8707509636878967,-0.052951641380786896,0.9234668016433716,0.6978260278701782,0.2493872046470642,-0.6499850153923035,0.9888428449630737,0.6978260278701782,0.2493872046470642,-0.6499850153923035,0.9888428449630737
lup,0.5728127956390381,0.595158040523529,-0.20653755962848663,0.9997498989105225,0.3805970847606659,0.6612889766693115,-0.11643941700458527,0.9993576407432556,0.6790394186973572,0.45667046308517456,-0.3790150284767151,0.9953209757804871,0.3656020760536194,0.8700401782989502,-0.021760106086730957,0.9203314185142517,0.6988919377326965,0.2485477328300476,-0.6861514449119568,0.9894092082977295,0.6988919377326965,0.2485477328300476,-0.6861514449119568,0.9894092082977295
lup,0.5740939974784851,0.5950934886932373,-0.18665406107902527,0.9997490644454956,0.38074982166290283,0.6594669222831726,-0.11463697254657745,0.9993433952331543,0.6798357367515564,0.4568367302417755,-0.35125017166137695,0.9953803420066833,0.3650389313697815,0.8655449151992798,0.0723898783326149,0.9207437634468079,0.6994743347167969,0.24863967299461365,-0.6223572492599487,0.9897359013557434,0.6994743347167969,0.24863967299461365,-0.6223572492599487,0.9897359013557434
lup,0.5752480626106262,0.595123291015625,-0.1635705530643463,0.9997254610061646,0.3804665803909302,0.6593953967094421,-0.08157798647880554,0.9992519617080688,0.6814508438110352,0.45617780089378357,-0.36425039172172546,0.9952752590179443,0.3732866942882538,0.8654525279998779,-0.0589328296482563,0.9133328199386597,0.7000278830528259,0.2489023506641388,-0.6474709510803223,0.9900968670845032,0.7000278830528259,0.2489023506641388,-0.6474709510803223,0.9900968670845032
lup,0.5764104127883911,0.5951619744300842,-0.10328195244073868,0.9997277855873108,0.3802888095378876,0.6596010327339172,0.0013831109972670674,0.9992530941963196,0.6818271279335022,0.45643290877342224,-0.3946463465690613,0.9947484135627747,0.3700147271156311,0.8699553608894348,-0.13051840662956238,0.9088103771209717,0.7021421194076538,0.2489805370569229,-0.7323650121688843,0.9906801581382751,0.7021421194076538,0.2489805370569229,-0.7323650121688843,0.9906801581382751
lup,0.5761841535568237,0.5959436893463135,-0.1084243655204773,0.9997204542160034,0.380426824092865,0.6595446467399597,0.06087632104754448,0.9991836547851562,0.6811560392379761,0.46025195717811584,-0.46632295846939087,0.9942355751991272,0.36978036165237427,0.8609225749969482,-0.009329443797469139,0.8912734389305115,0.7053066492080688,0.25139933824539185,-0.850233256816864,0.9912604093551636,0.7053066492080688,0.25139933824539185,-0.850233256816864,0.9912604093551636
lup,0.5760684609413147,0.5985817313194275,-0.1146712675690651,0.9997110962867737,0.38083571195602417,0.6592262387275696,0.09531102329492569,0.9991119503974915,0.6807624697685242,0.464040070772171,-0.519637942314148,0.9938372373580933,0.36929553747177124,0.8409942984580994,0.16049715876579285,0.8762716054916382,0.705971360206604,0.2543635666370392,-0.9243936538696289,0.9916967749595642,0.705971360206604,0.2543635666370392,-0.9243936538696289,0.9916967749595642
lup,0.575890839099884,0.5988258719444275,-0.1312449723482132,0.999717116355896,0.3807659447193146,0.6592206358909607,0.007193571422249079,0.9991220831871033,0.6805371046066284,0.46493813395500183,-0.5047012567520142,0.9937968254089355,0.36412516236305237,0.8370653986930847,-0.2549924850463867,0.8793091177940369,0.7067595720291138,0.25575077533721924,-0.9016261100769043,0.9923807978630066,0.7067595720291138,0.25575077533721924,-0.9016261100769043,0.9923807978630066
lup,0.5757548213005066,0.6000871062278748,-0.199466735124588,0.99971604347229,0.3813571631908417,0.6592193245887756,-0.0014400338986888528,0.9990474581718445,0.6803640127182007,0.4652727246284485,-0.6210134029388428,0.9936536550521851,0.3779001235961914,0.838967502117157,0.06552208960056305,0.8687682747840881,0.7066625356674194,0.2588161528110504,-1.0955760478973389,0.9925602674484253,0.7066625356674194,0.2588161528110504,-1.0955760478973389,0.9925602674484253
lup,0.5755255818367004,0.6002684235572815,-0.190763920545578,0.9997226595878601,0.3812935948371887,0.6592045426368713,-0.041707124561071396,0.9990402460098267,0.6801243424415588,0.4644319713115692,-0.5656449794769287,0.9936264157295227,0.3757399618625641,0.8290388584136963,-0.2306315004825592,0.8696527481079102,0.7067566514015198,0.25893497467041016,-0.9730613827705383,0.9930614233016968,0.7067566514015198,0.25893497467041016,-0.9730613827705383,0.9930614233016968
